id,decibels,createdAt,updatedAt
c8d6d8e0-4019-40b6-a6b4-271a8d6831b6,756.0,2024-06-14T18:44:21.394313Z,2024-06-14T18:44:21.394313Z
41db52c3-24b6-4613-873b-db012d66b7ec,756.0,2024-06-14T18:44:21.341918Z,2024-06-14T18:44:21.341918Z
e64f7bc0-7ec1-4c03-94a8-3d666b9d04c2,756.0,2024-06-14T18:44:21.274052Z,2024-06-14T18:44:21.274052Z
be2d3e1a-5a66-4f14-b43d-1203c0cd7235,756.0,2024-06-14T18:44:21.213934Z,2024-06-14T18:44:21.213934Z
862fa5ef-739a-44d6-bc43-8d546be01f8d,756.0,2024-06-14T18:44:21.160887Z,2024-06-14T18:44:21.160887Z
b7117505-3225-44dc-bf60-8a42d1968dd4,756.0,2024-06-14T18:44:21.050342Z,2024-06-14T18:44:21.050342Z
4f40ba5f-e76f-4da9-a458-7afc84a67421,756.0,2024-06-14T18:44:20.985300Z,2024-06-14T18:44:20.985300Z
c76b1701-09ee-4f1d-a42d-624c756394c8,756.0,2024-06-14T18:44:20.922394Z,2024-06-14T18:44:20.922394Z
7a31a3f4-e03e-4593-a289-f65c2dc2b30f,756.0,2024-06-14T18:44:20.844586Z,2024-06-14T18:44:20.844586Z
beef4768-39c9-4a75-b903-f7d9234cd93d,756.0,2024-06-14T18:44:20.792073Z,2024-06-14T18:44:20.792073Z
939960fb-0508-49a3-99e7-9463f1a86b11,756.0,2024-06-14T18:44:20.684414Z,2024-06-14T18:44:20.684414Z
fd2e60bb-7185-4deb-83ad-9d58807dcda9,756.0,2024-06-14T18:44:20.624266Z,2024-06-14T18:44:20.624266Z
465bd5ae-a7bf-4a25-90ca-01c0815e71e6,755.0,2024-06-14T18:44:20.564103Z,2024-06-14T18:44:20.564103Z
5baa25cc-df58-4edd-b5ad-c0ddb79ebe6d,755.0,2024-06-14T18:44:20.502785Z,2024-06-14T18:44:20.502785Z
1da2b863-ac7d-454e-bb43-330264a22db5,755.0,2024-06-14T18:44:20.423873Z,2024-06-14T18:44:20.423873Z
bebd24f5-6f98-40f7-b681-73eb019bd96b,755.0,2024-06-14T18:44:20.371398Z,2024-06-14T18:44:20.371398Z
6d56fa06-8842-4d99-8c0e-a85cdff0bf08,755.0,2024-06-14T18:44:20.293549Z,2024-06-14T18:44:20.293549Z
03725a44-7c17-4a47-a4c6-f50d127897bb,755.0,2024-06-14T18:44:20.240774Z,2024-06-14T18:44:20.240774Z
8b9f01ce-06d7-43a7-b734-36ba19799f06,755.0,2024-06-14T18:44:20.183277Z,2024-06-14T18:44:20.183277Z
3e77a781-7997-419b-9f73-742a3965ed27,755.0,2024-06-14T18:44:20.123222Z,2024-06-14T18:44:20.123222Z
404c0ac5-d4f7-42a2-ad2f-23b0fe21fceb,755.0,2024-06-14T18:44:20.064367Z,2024-06-14T18:44:20.064367Z
937f1591-6c86-4852-bfb8-aa52f3b478a4,749.0,2024-06-14T18:44:20.004240Z,2024-06-14T18:44:20.004240Z
446f81d7-5133-4093-8f70-c2d5de3273d9,749.0,2024-06-14T18:44:19.949746Z,2024-06-14T18:44:19.949746Z
a7320fb2-366d-49d5-a842-489486559690,749.0,2024-06-14T18:44:19.873298Z,2024-06-14T18:44:19.873298Z
b1f87925-6f5a-4fc7-a3a6-30b0c769f555,749.0,2024-06-14T18:44:19.820738Z,2024-06-14T18:44:19.820738Z
0d473c9c-242b-460e-bdae-de13a20dc249,749.0,2024-06-14T18:44:19.743094Z,2024-06-14T18:44:19.743094Z
a84cb67a-c007-4d16-ac11-82a0f9afe532,749.0,2024-06-14T18:44:19.690408Z,2024-06-14T18:44:19.690408Z
b8a00965-3c11-464e-9bb9-74acc9e0a059,749.0,2024-06-14T18:44:19.632703Z,2024-06-14T18:44:19.632703Z
92ea84a4-4f49-45ff-b834-b0996a476c2c,749.0,2024-06-14T18:44:19.572618Z,2024-06-14T18:44:19.572618Z
3b163923-d579-451f-bd64-cc2ee6c66e3e,749.0,2024-06-14T18:44:19.512543Z,2024-06-14T18:44:19.512543Z
d09e12c2-30dd-4d41-a3df-7e2c2208619f,741.0,2024-06-14T18:44:19.452338Z,2024-06-14T18:44:19.452338Z
f9abc514-4bdd-483e-85e6-2a48bcf687cc,741.0,2024-06-14T18:44:19.398498Z,2024-06-14T18:44:19.398498Z
85184e2c-7a5e-4750-b278-33692f6ff428,741.0,2024-06-14T18:44:19.292528Z,2024-06-14T18:44:19.292528Z
10889a52-8b85-4681-9f76-37c1b35b5f84,741.0,2024-06-14T18:44:19.240481Z,2024-06-14T18:44:19.240481Z
6f5db41c-483f-413d-bfc9-c9a881326e5c,741.0,2024-06-14T18:44:19.140015Z,2024-06-14T18:44:19.140015Z
7db476b5-2e2a-480a-aba4-e38b58e11026,741.0,2024-06-14T18:44:19.052281Z,2024-06-14T18:44:19.052281Z
5cc6fdbc-4332-4364-a68f-0a800db8f15b,741.0,2024-06-14T18:44:18.993328Z,2024-06-14T18:44:18.993328Z
ad6832b8-afba-44d0-9fee-aabf3382dc85,741.0,2024-06-14T18:44:18.935965Z,2024-06-14T18:44:18.935965Z
5bb2385d-4969-4fa5-b705-99d72164a711,734.0,2024-06-14T18:44:18.773191Z,2024-06-14T18:44:18.773191Z
3cc01a57-b1fb-43f9-814d-eb172172a01f,734.0,2024-06-14T18:44:18.720259Z,2024-06-14T18:44:18.720259Z
8d1a4ab2-25a7-40fb-b128-738046ef005e,734.0,2024-06-14T18:44:18.655053Z,2024-06-14T18:44:18.655053Z
fa6f8cca-083d-4987-92b9-55c6ea6109a7,734.0,2024-06-14T18:44:18.590247Z,2024-06-14T18:44:18.590247Z
50008910-0e91-4c70-b5a1-1b1556813e11,734.0,2024-06-14T18:44:18.532569Z,2024-06-14T18:44:18.532569Z
9e92809b-22ea-4601-bd05-3afa47cfd230,734.0,2024-06-14T18:44:18.472435Z,2024-06-14T18:44:18.472435Z
7ecccc3d-ac06-48ed-a82a-f0876cee8d6e,734.0,2024-06-14T18:44:18.412224Z,2024-06-14T18:44:18.412224Z
d7d6a4f7-77ad-445f-a195-3926516086e7,735.0,2024-06-14T18:44:18.352066Z,2024-06-14T18:44:18.352066Z
63eb5550-e15b-4eda-bc1d-6c630c16cbf5,735.0,2024-06-14T18:44:18.298338Z,2024-06-14T18:44:18.298338Z
e8cd20a2-b624-4de7-b543-e86b0397e922,735.0,2024-06-14T18:44:18.231864Z,2024-06-14T18:44:18.231864Z
b2d5bcc9-16bd-4d7c-9782-6740735f768a,735.0,2024-06-14T18:44:18.170643Z,2024-06-14T18:44:18.170643Z
fa2e3865-7b15-424f-9be4-9a2c36214bc5,735.0,2024-06-14T18:44:18.091501Z,2024-06-14T18:44:18.091501Z
1afcb39f-0374-495d-b2ee-6fdb13e7edbb,735.0,2024-06-14T18:44:18.038998Z,2024-06-14T18:44:18.038998Z
af5db3ea-4432-4f07-81fc-90485f636959,735.0,2024-06-14T18:44:17.981500Z,2024-06-14T18:44:17.981500Z
f1f41682-dfd5-4ce4-ab1b-7385110ff872,735.0,2024-06-14T18:44:17.921171Z,2024-06-14T18:44:17.921171Z
606cefbb-178b-4744-93d8-2229a371194a,735.0,2024-06-14T18:44:17.861146Z,2024-06-14T18:44:17.861146Z
05be4c32-d165-4842-b000-dd29b36cf0bf,740.0,2024-06-14T18:44:17.800939Z,2024-06-14T18:44:17.800939Z
b0e7b852-fe5e-4549-8caa-e8d4a2f170c8,740.0,2024-06-14T18:44:17.747155Z,2024-06-14T18:44:17.747155Z
afdade14-9a3f-4979-b82b-338fd38c88fd,740.0,2024-06-14T18:44:17.681897Z,2024-06-14T18:44:17.681897Z
19fe03e3-7c10-473f-a616-247ca9e10622,740.0,2024-06-14T18:44:17.620132Z,2024-06-14T18:44:17.620132Z
5f2ea32d-eeb1-43a2-be84-01537f6c3336,740.0,2024-06-14T18:44:17.541818Z,2024-06-14T18:44:17.541818Z
927005a2-9a46-4f0a-97ab-9db15a37e402,740.0,2024-06-14T18:44:17.489173Z,2024-06-14T18:44:17.489173Z
f6c56b37-30eb-4362-ba71-9e54511487c2,740.0,2024-06-14T18:44:17.381508Z,2024-06-14T18:44:17.381508Z
4f7138d5-a98f-4866-81ac-c4f74769de4a,740.0,2024-06-14T18:44:17.321771Z,2024-06-14T18:44:17.321771Z
db2a3b5c-f1f1-4558-a4a2-564b021881bb,755.0,2024-06-14T18:44:17.262091Z,2024-06-14T18:44:17.262091Z
af1027dc-6537-41ff-a89a-b4f2680a9cdc,755.0,2024-06-14T18:44:17.197453Z,2024-06-14T18:44:17.197453Z
df43422b-7a28-4afb-978c-591868d29f02,755.0,2024-06-14T18:44:17.121214Z,2024-06-14T18:44:17.121214Z
cf5134d7-ea3f-4c57-bbd5-5e41b976f4dd,755.0,2024-06-14T18:44:17.068538Z,2024-06-14T18:44:17.068538Z
4009a102-e89a-43ef-9c94-e9b15fc7da30,755.0,2024-06-14T18:44:16.990844Z,2024-06-14T18:44:16.990844Z
eff0627d-81e6-42de-a430-f31ca2b25d36,755.0,2024-06-14T18:44:16.938222Z,2024-06-14T18:44:16.938222Z
7eb7eedc-3a0f-447a-bc59-6bdbb0c09b52,755.0,2024-06-14T18:44:16.830847Z,2024-06-14T18:44:16.830847Z
f3f6a4f2-2e62-43a0-9cca-d6b7d0efaaee,755.0,2024-06-14T18:44:16.770740Z,2024-06-14T18:44:16.770740Z
02311fae-030e-413a-929b-6d910c2e8831,763.0,2024-06-14T18:44:16.710208Z,2024-06-14T18:44:16.710208Z
9d17f7a1-3cdb-4084-a065-20df495eb733,763.0,2024-06-14T18:44:16.646603Z,2024-06-14T18:44:16.646603Z
e9064d2f-77c1-4c22-828f-ad7e2d345dc2,763.0,2024-06-14T18:44:16.580217Z,2024-06-14T18:44:16.580217Z
e5beb52d-5c8c-4219-96b0-8c36ca68c427,763.0,2024-06-14T18:44:16.518657Z,2024-06-14T18:44:16.518657Z
85395f97-3813-4ec9-afd5-5dbee7a2d3d1,763.0,2024-06-14T18:44:16.450990Z,2024-06-14T18:44:16.450990Z
2642dace-634f-4cac-8bd6-d8cc283c3294,763.0,2024-06-14T18:44:16.388456Z,2024-06-14T18:44:16.388456Z
426482db-dffc-4e15-a192-23e6f6f39b42,763.0,2024-06-14T18:44:16.331066Z,2024-06-14T18:44:16.331066Z
b2095b39-ecb3-4be6-8755-f2d4914329eb,763.0,2024-06-14T18:44:16.271018Z,2024-06-14T18:44:16.271018Z
22d2ec26-6598-4e1d-b00d-bfc6b4678059,763.0,2024-06-14T18:44:16.210325Z,2024-06-14T18:44:16.210325Z
dc827d04-a729-4619-a1da-3f67dae795b3,771.0,2024-06-14T18:44:16.150206Z,2024-06-14T18:44:16.150206Z
385abe5a-541b-442e-a0ed-13c0a56504bf,771.0,2024-06-14T18:44:16.020275Z,2024-06-14T18:44:16.020275Z
7b569425-5876-4109-b43f-5cf12905cec1,771.0,2024-06-14T18:44:15.967573Z,2024-06-14T18:44:15.967573Z
68883c72-461f-4874-a41f-f16a74196245,771.0,2024-06-14T18:44:15.889919Z,2024-06-14T18:44:15.889919Z
33ebe406-bee1-4219-b4f4-1b4825116086,771.0,2024-06-14T18:44:15.837525Z,2024-06-14T18:44:15.837525Z
97865532-9311-4738-9407-b916e609c7dd,771.0,2024-06-14T18:44:15.779965Z,2024-06-14T18:44:15.779965Z
c6148717-985e-4e8b-aff3-ccc4959af5e9,771.0,2024-06-14T18:44:15.719713Z,2024-06-14T18:44:15.719713Z
de4ea89c-419b-4cd8-8a32-00b1a26c0e6c,771.0,2024-06-14T18:44:15.659619Z,2024-06-14T18:44:15.659619Z
74af3bdf-67a9-4ea4-b0fd-b968c071be07,771.0,2024-06-14T18:44:15.599465Z,2024-06-14T18:44:15.599465Z
70c706aa-ce85-4092-ac0a-b71d43ffa7cf,771.0,2024-06-14T18:44:15.545725Z,2024-06-14T18:44:15.545725Z
ae343af7-367c-4708-b0a4-3d932070ebfe,771.0,2024-06-14T18:44:15.469280Z,2024-06-14T18:44:15.469280Z
cff132bf-14b9-4d44-b6f4-811765aef052,771.0,2024-06-14T18:44:15.416868Z,2024-06-14T18:44:15.416868Z
9a0e02f1-6e4c-4a44-a2c4-79ef99f50898,771.0,2024-06-14T18:44:15.338885Z,2024-06-14T18:44:15.338885Z
dce13398-500a-46b0-a799-c5bbf7ab0de0,771.0,2024-06-14T18:44:15.286173Z,2024-06-14T18:44:15.286173Z
441e46b7-06fb-4a61-a5b6-cf2c0f3fe581,771.0,2024-06-14T18:44:15.230012Z,2024-06-14T18:44:15.230012Z
938f308b-626e-47b5-9a4b-c0e8967b4606,771.0,2024-06-14T18:44:15.169746Z,2024-06-14T18:44:15.169746Z
72998aa2-658f-4d2a-a9bc-fd06823f3382,771.0,2024-06-14T18:44:15.109550Z,2024-06-14T18:44:15.109550Z
50d14cf5-5be0-44e8-ad09-cb00870cf92d,770.0,2024-06-14T18:44:15.049545Z,2024-06-14T18:44:15.049545Z
36c56d0d-819a-4945-a986-1d62154023ba,770.0,2024-06-14T18:44:14.995604Z,2024-06-14T18:44:14.995604Z
005d0638-70c0-4302-8c31-4c25b592c918,770.0,2024-06-14T18:44:14.919072Z,2024-06-14T18:44:14.919072Z
108c3c06-dde9-4e1a-80c5-c8a865a32e9c,770.0,2024-06-14T18:44:14.866563Z,2024-06-14T18:44:14.866563Z
68af0215-c86b-4556-bcd6-73d710a9de93,770.0,2024-06-14T18:44:14.788825Z,2024-06-14T18:44:14.788825Z
9d7276b4-2e83-450f-ac8b-253efb6108df,770.0,2024-06-14T18:44:14.736260Z,2024-06-14T18:44:14.736260Z
e3275db4-782f-4df3-85eb-3c856dc174bb,770.0,2024-06-14T18:44:14.678587Z,2024-06-14T18:44:14.678587Z
5d1be379-4ed2-4fbe-9ba3-ad583e828bb5,770.0,2024-06-14T18:44:14.618605Z,2024-06-14T18:44:14.618605Z
f5ec99da-7f4b-4921-8d17-83e4779e163d,770.0,2024-06-14T18:44:14.558429Z,2024-06-14T18:44:14.558429Z
1bc20b80-559f-4d90-a9a2-7f37e3c6e034,770.0,2024-06-14T18:44:14.498620Z,2024-06-14T18:44:14.498620Z
374c7801-35e3-49ae-9f1f-1b6ec9a4ec0a,770.0,2024-06-14T18:44:14.444669Z,2024-06-14T18:44:14.444669Z
60dfedab-5770-4ea9-8a8a-3e9e3b428105,770.0,2024-06-14T18:44:14.368070Z,2024-06-14T18:44:14.368070Z
5f0cb24e-46d8-4322-8427-db4be50022eb,770.0,2024-06-14T18:44:14.315435Z,2024-06-14T18:44:14.315435Z
0458d3cf-7128-4d25-9082-ba9e63dab6c0,770.0,2024-06-14T18:44:14.239019Z,2024-06-14T18:44:14.239019Z
4552aa5e-9a57-46a3-bee0-880a010c54d8,770.0,2024-06-14T18:44:14.186274Z,2024-06-14T18:44:14.186274Z
a7287681-636f-477b-aecf-c69932a2dcc5,770.0,2024-06-14T18:44:14.128789Z,2024-06-14T18:44:14.128789Z
8c5a85a1-d9af-4a2f-b768-2b33c71be531,770.0,2024-06-14T18:44:14.068535Z,2024-06-14T18:44:14.068535Z
8019c521-adfa-4ddc-a804-886432a56728,770.0,2024-06-14T18:44:14.008561Z,2024-06-14T18:44:14.008561Z
186e395d-a06d-465d-b455-fc0a1d36c507,771.0,2024-06-14T18:44:13.948345Z,2024-06-14T18:44:13.948345Z
42d6a663-f1ec-4971-a720-37644f8e8048,771.0,2024-06-14T18:44:13.894612Z,2024-06-14T18:44:13.894612Z
4c68d15c-aee6-42ff-bf66-65aec656d21c,771.0,2024-06-14T18:44:13.818093Z,2024-06-14T18:44:13.818093Z
b7994e3a-3262-4bcd-9a2e-5147b2358c8d,771.0,2024-06-14T18:44:13.765386Z,2024-06-14T18:44:13.765386Z
a90afae2-09bf-4596-8bd4-aed6fbf0670d,771.0,2024-06-14T18:44:13.687804Z,2024-06-14T18:44:13.687804Z
60bb899f-a1e5-4700-94c0-37cf2e97e07d,771.0,2024-06-14T18:44:13.635253Z,2024-06-14T18:44:13.635253Z
b11c31e0-f3d7-482d-82b3-52b60725671a,771.0,2024-06-14T18:44:13.577635Z,2024-06-14T18:44:13.577635Z
b58fcfe5-35c9-4154-aee6-83a7f3d5e2d2,771.0,2024-06-14T18:44:13.518542Z,2024-06-14T18:44:13.518542Z
680a5f71-7e7d-4dbb-af95-0e1f5fb5d04e,771.0,2024-06-14T18:44:13.459072Z,2024-06-14T18:44:13.459072Z
28bf1266-72ba-4fa6-bbf3-d1cb797a49de,772.0,2024-06-14T18:44:13.398512Z,2024-06-14T18:44:13.398512Z
604819f2-96b0-48be-b982-00f095ee9047,772.0,2024-06-14T18:44:13.344375Z,2024-06-14T18:44:13.344375Z
f32abfff-5587-4a65-a823-d65d373db0fe,772.0,2024-06-14T18:44:13.268385Z,2024-06-14T18:44:13.268385Z
9500b914-ce03-49ac-93b6-fc1e1979f9f1,772.0,2024-06-14T18:44:13.215484Z,2024-06-14T18:44:13.215484Z
93993d9a-5d50-4bf5-8309-85563b150c29,772.0,2024-06-14T18:44:13.137980Z,2024-06-14T18:44:13.137980Z
d0c39b72-5b31-4e6f-aadf-24e2e9256246,772.0,2024-06-14T18:44:13.084544Z,2024-06-14T18:44:13.084544Z
72ad63b1-187f-41ee-a154-618b3f4ea187,772.0,2024-06-14T18:44:13.027199Z,2024-06-14T18:44:13.027199Z
b7c841f0-e8f1-4481-b192-c043e682df9b,772.0,2024-06-14T18:44:12.967036Z,2024-06-14T18:44:12.967036Z
9af0099b-7b9b-419c-95d7-4e1f33f5eb9b,772.0,2024-06-14T18:44:12.910709Z,2024-06-14T18:44:12.910709Z
7b48e7f0-7a8f-4b1d-90e6-df32295f9f45,771.0,2024-06-14T18:44:12.846683Z,2024-06-14T18:44:12.846683Z
adf459a2-8fd6-4286-a633-cf8f51bc6e81,771.0,2024-06-14T18:44:12.792795Z,2024-06-14T18:44:12.792795Z
f33ba1a8-e497-4a59-9f3f-959815df3789,771.0,2024-06-14T18:44:12.716332Z,2024-06-14T18:44:12.716332Z
18e4104b-1ec1-4f57-a2a4-3ea88b0169cf,771.0,2024-06-14T18:44:12.663825Z,2024-06-14T18:44:12.663825Z
9530c71e-48e9-4888-8162-d49e160b69db,771.0,2024-06-14T18:44:12.586131Z,2024-06-14T18:44:12.586131Z
2d7a0c2d-2f95-4806-aef4-988f29a61766,771.0,2024-06-14T18:44:12.534708Z,2024-06-14T18:44:12.534708Z
b1fed209-bd48-4522-bee6-53ad7986bf88,771.0,2024-06-14T18:44:12.459144Z,2024-06-14T18:44:12.459144Z
65fa27d0-2fe3-4f4f-bbe6-f92d48bc0551,771.0,2024-06-14T18:44:12.400883Z,2024-06-14T18:44:12.400883Z
1ed7e850-1731-4b12-bf98-3137f832634f,771.0,2024-06-14T18:44:12.297524Z,2024-06-14T18:44:12.297524Z
acdf9833-0d6e-4e62-8275-3338b5d53627,771.0,2024-06-14T18:44:12.243451Z,2024-06-14T18:44:12.243451Z
329ad0bc-5136-46f7-8288-5d003777797e,771.0,2024-06-14T18:44:12.167238Z,2024-06-14T18:44:12.167238Z
3dee8a74-a91a-4eb0-89bf-4ad05e4747f9,771.0,2024-06-14T18:44:12.114525Z,2024-06-14T18:44:12.114525Z
f79ac66b-a590-4950-974b-2a0458a8548e,771.0,2024-06-14T18:44:12.036869Z,2024-06-14T18:44:12.036869Z
6e2c1d45-2cd4-4b28-a07b-0391c51ad793,771.0,2024-06-14T18:44:11.984129Z,2024-06-14T18:44:11.984129Z
8c85a30c-4680-4662-911a-490680511b24,771.0,2024-06-14T18:44:11.926661Z,2024-06-14T18:44:11.926661Z
34b07a41-168a-487f-9822-7858246e49f5,771.0,2024-06-14T18:44:11.866491Z,2024-06-14T18:44:11.866491Z
e0de2439-f691-45ca-a842-89f33bf0a610,771.0,2024-06-14T18:44:11.808921Z,2024-06-14T18:44:11.808921Z
2aa702f4-e1d9-4858-8635-8a272f0b85dc,771.0,2024-06-14T18:44:11.746272Z,2024-06-14T18:44:11.746272Z
7e9d050b-583c-4201-a8f1-78b64a0168ac,771.0,2024-06-14T18:44:11.692392Z,2024-06-14T18:44:11.692392Z
b657da85-7e79-429e-adfa-bc462ee90ec0,771.0,2024-06-14T18:44:11.615927Z,2024-06-14T18:44:11.615927Z
bb25ca98-f301-4d6a-9f83-5c64855ed9f6,771.0,2024-06-14T18:44:11.563377Z,2024-06-14T18:44:11.563377Z
fb9eb286-0a74-4022-8412-3889180f2d48,771.0,2024-06-14T18:44:11.485941Z,2024-06-14T18:44:11.485941Z
901c0ba0-ace1-4938-ba33-4d3c6aa755f5,771.0,2024-06-14T18:44:11.433522Z,2024-06-14T18:44:11.433522Z
58ed1dab-4703-4f4e-aeac-0e89d27137e3,771.0,2024-06-14T18:44:11.375580Z,2024-06-14T18:44:11.375580Z
0612cf4b-45ec-4ecf-ab98-f72703180a88,771.0,2024-06-14T18:44:11.316918Z,2024-06-14T18:44:11.316918Z
92246f15-f164-40c9-ae62-18d93b74fca0,771.0,2024-06-14T18:44:11.256597Z,2024-06-14T18:44:11.256597Z
c58c3b78-47d0-49f8-8865-8e21160ecbe2,769.0,2024-06-14T18:44:11.196314Z,2024-06-14T18:44:11.196314Z
a437ed5f-57aa-49c3-abf1-96b0522f2ed5,769.0,2024-06-14T18:44:11.142419Z,2024-06-14T18:44:11.142419Z
9fddd1da-966f-4390-b31b-f0e05a5a212c,769.0,2024-06-14T18:44:11.076286Z,2024-06-14T18:44:11.076286Z
e6ee506a-3179-46bb-97cf-9af431ef6520,769.0,2024-06-14T18:44:11.013784Z,2024-06-14T18:44:11.013784Z
bf4ad2db-8623-4316-a876-9335de9b2c3e,769.0,2024-06-14T18:44:10.936084Z,2024-06-14T18:44:10.936084Z
62923d84-e56f-4808-8cb3-d65ceccd649f,769.0,2024-06-14T18:44:10.883413Z,2024-06-14T18:44:10.883413Z
1967a3b2-e6c5-44b7-93e3-b41334042438,769.0,2024-06-14T18:44:10.825838Z,2024-06-14T18:44:10.825838Z
5e1bdd41-bb2a-4a6f-92b3-b14be7579875,769.0,2024-06-14T18:44:10.765519Z,2024-06-14T18:44:10.765519Z
2d19d27d-d6e4-41a3-8f5e-1d5e102982d9,769.0,2024-06-14T18:44:10.705124Z,2024-06-14T18:44:10.705124Z
f13cbe61-3dda-40e9-a6c4-0bd79683f285,766.0,2024-06-14T18:44:10.644902Z,2024-06-14T18:44:10.644902Z
0e334b64-ca6c-40f3-9144-9338462f5409,766.0,2024-06-14T18:44:10.591117Z,2024-06-14T18:44:10.591117Z
09ebcb03-8e4f-49f7-ada9-9f2874c9cd97,766.0,2024-06-14T18:44:10.462538Z,2024-06-14T18:44:10.462538Z
45344fde-641f-4d4a-b273-48691799fcbb,766.0,2024-06-14T18:44:10.384743Z,2024-06-14T18:44:10.384743Z
6f641382-bffc-4873-a3a8-ac2e667e7f4d,766.0,2024-06-14T18:44:10.332202Z,2024-06-14T18:44:10.332202Z
17947185-8cd7-4868-b61c-09edb0961895,766.0,2024-06-14T18:44:10.274583Z,2024-06-14T18:44:10.274583Z
7f98da82-2fa2-4d74-a4da-acc798638be8,766.0,2024-06-14T18:44:10.214607Z,2024-06-14T18:44:10.214607Z
74138d80-9cb5-47e9-88e7-f5464745b406,766.0,2024-06-14T18:44:10.155657Z,2024-06-14T18:44:10.155657Z
dd93cc30-e05c-4bda-a0c1-a60aec48981d,765.0,2024-06-14T18:44:10.095461Z,2024-06-14T18:44:10.095461Z
adbc8e5b-1ed4-4b8c-972a-a6013a1a8d32,765.0,2024-06-14T18:44:10.041572Z,2024-06-14T18:44:10.041572Z
2719fd6e-2dd0-4ba0-bab0-e02c0243b627,765.0,2024-06-14T18:44:09.965123Z,2024-06-14T18:44:09.965123Z
fc49a71d-8261-413f-b3a1-5cd2b18a93eb,765.0,2024-06-14T18:44:09.912388Z,2024-06-14T18:44:09.912388Z
188a10d4-a693-4d34-84bc-9e0e5b9c8498,765.0,2024-06-14T18:44:09.845136Z,2024-06-14T18:44:09.845136Z
20b726b5-5d7b-41ae-ad6e-a6bf5732dc3b,765.0,2024-06-14T18:44:09.782294Z,2024-06-14T18:44:09.782294Z
896c8be8-770e-4de1-9c1b-2259b742d477,765.0,2024-06-14T18:44:09.726828Z,2024-06-14T18:44:09.726828Z
7a8fbc3c-b434-4050-a562-5c937ff178d5,765.0,2024-06-14T18:44:09.664416Z,2024-06-14T18:44:09.664416Z
84c341f7-bb9e-4ffc-a66a-d911a2b477ae,765.0,2024-06-14T18:44:09.604284Z,2024-06-14T18:44:09.604284Z
64fce12f-7e4d-4f61-b1c6-0231e4e1b467,762.0,2024-06-14T18:44:09.544171Z,2024-06-14T18:44:09.544171Z
90728c4b-d326-49ac-820c-1cb38949f81f,762.0,2024-06-14T18:44:09.490572Z,2024-06-14T18:44:09.490572Z
44c8d586-a7d8-48f9-b567-14506694118f,762.0,2024-06-14T18:44:09.413884Z,2024-06-14T18:44:09.413884Z
3a6ae8d5-7465-42cb-b571-fc577b14c1fe,762.0,2024-06-14T18:44:09.361685Z,2024-06-14T18:44:09.361685Z
9e643f5f-71c5-43bf-93e8-c93f87250f2e,762.0,2024-06-14T18:44:09.283605Z,2024-06-14T18:44:09.283605Z
68f063cd-efdf-4ae0-b173-a12fb7b81981,762.0,2024-06-14T18:44:09.231151Z,2024-06-14T18:44:09.231151Z
4f920e8c-c8d6-4ad7-909e-098413400b6a,762.0,2024-06-14T18:44:09.173712Z,2024-06-14T18:44:09.173712Z
59e2a829-07d6-4d2f-ba3c-f37af2ab016a,762.0,2024-06-14T18:44:09.113465Z,2024-06-14T18:44:09.113465Z
5f6e0498-52a3-4844-957f-fca0d648419d,762.0,2024-06-14T18:44:09.053290Z,2024-06-14T18:44:09.053290Z
1ee2589a-17f5-4fc7-8ea2-9f6c3f3eadb2,762.0,2024-06-14T18:44:08.993737Z,2024-06-14T18:44:08.993737Z
e422ef93-01e8-44fa-aeb6-3180c1ef39b2,762.0,2024-06-14T18:44:08.940438Z,2024-06-14T18:44:08.940438Z
72031697-8275-45fb-bc5a-a08bd6f6a537,762.0,2024-06-14T18:44:08.864133Z,2024-06-14T18:44:08.864133Z
6f3945ef-aae0-404a-8bf5-3af3b892d40c,762.0,2024-06-14T18:44:08.811314Z,2024-06-14T18:44:08.811314Z
b3953226-db90-4626-8bdb-e740d717b576,762.0,2024-06-14T18:44:08.743636Z,2024-06-14T18:44:08.743636Z
5bc0dd7e-972e-41b2-959b-f8f28ccd7917,762.0,2024-06-14T18:44:08.683750Z,2024-06-14T18:44:08.683750Z
d751ee92-721f-4bd5-917f-a3761ee7d887,762.0,2024-06-14T18:44:08.563869Z,2024-06-14T18:44:08.563869Z
f8ed9d45-7b1c-4838-91f2-b925b953410a,762.0,2024-06-14T18:44:08.503629Z,2024-06-14T18:44:08.503629Z
93e3da6f-0405-49f7-85d0-c518f087bbb7,757.0,2024-06-14T18:44:08.443513Z,2024-06-14T18:44:08.443513Z
395b2cd2-f50d-42f1-a5d5-4cb805e89141,757.0,2024-06-14T18:44:08.389718Z,2024-06-14T18:44:08.389718Z
5bfe2f02-f968-42c8-b259-0ebda17ad636,757.0,2024-06-14T18:44:08.313290Z,2024-06-14T18:44:08.313290Z
7a83b42f-c759-4fdb-9d82-c6d22579adb3,757.0,2024-06-14T18:44:08.260589Z,2024-06-14T18:44:08.260589Z
d73e64f8-6e94-4505-b7b3-f2c59f2493e7,757.0,2024-06-14T18:44:08.182993Z,2024-06-14T18:44:08.182993Z
8bc5db97-c6c8-49f0-9f54-d9f36eaad22a,757.0,2024-06-14T18:44:08.130327Z,2024-06-14T18:44:08.130327Z
92e95484-10d4-4b06-92a1-3c3eb343bea2,757.0,2024-06-14T18:44:08.072873Z,2024-06-14T18:44:08.072873Z
